,1,2,3,4,5,6,7,8,9,10
1833,1507.3089113724395,1507.3089113724395,1507.3089113724395,1504.870585334496,1571.099045468152,1504.870585334496,1504.870585334496,1515.3139302777126,1507.3089113724395,1041.2905238498208
1834,1525.569499291063,1525.569499291063,1525.569499291063,1572.0845879110898,1564.440834945794,1572.0845879110898,1572.0845879110898,1564.1027629765556,1525.569499291063,1036.848091253958
1835,1568.8990682472106,1568.8990682472106,1568.8990682472106,1527.505667858592,1541.6827755458544,1527.505667858592,1527.505667858592,1558.0435796645354,1568.8990682472106,1047.577586429652
1836,1406.562274878666,1406.562274878666,1406.562274878666,1381.6346161192173,1382.0625449739237,1381.6346161192173,1381.6346161192173,1393.8284512525522,1406.562274878666,1026.4500580573483
1837,1569.2640519963395,1569.2640519963395,1569.2640519963395,1563.5516834723437,1517.1392886797096,1563.5516834723437,1563.5516834723437,1514.0198526578097,1569.2640519963395,1002.6901332915068
1838,1543.7796293355052,1543.7796293355052,1543.7796293355052,1535.2741228151124,1529.8514998298078,1535.2741228151124,1535.2741228151124,1569.7114362723376,1543.7796293355052,1042.691038224688
1839,1535.212898121773,1535.212898121773,1535.212898121773,1503.2682241448929,1567.7853932475057,1503.2682241448929,1503.2682241448929,1502.502361714464,1535.212898121773,1007.3844999411684
1840,1563.8890770938938,1563.8890770938938,1563.8890770938938,1502.7326946618598,1562.4892775548942,1502.7326946618598,1502.7326946618598,1537.1694305536105,1563.8890770938938,1036.7556623016335
1841,1019.8083454941666,1019.8083454941666,1019.8083454941666,1000.683088678148,1035.461070593281,1000.683088678148,1000.683088678148,1004.7828334945378,1019.8083454941666,1049.8011416686793
1842,1010.3027572654664,1010.3027572654664,1010.3027572654664,1028.1718619625185,1047.4018303012297,1028.1718619625185,1028.1718619625185,1039.3475584569378,1010.3027572654664,1031.322613908981
1843,1037.0345608434943,1037.0345608434943,1037.0345608434943,1008.7632464113352,1026.933019987606,1008.7632464113352,1008.7632464113352,1038.849388942915,1037.0345608434943,1025.6946284342798
1844,1004.762472506971,1004.762472506971,1004.762472506971,1006.0112876915816,1036.1857743279363,1006.0112876915816,1006.0112876915816,1006.6104693194692,1004.762472506971,1021.527720961991
1845,1002.085239085326,1002.085239085326,1002.085239085326,1043.9207026329543,1009.3634885924356,1043.9207026329543,1043.9207026329543,1037.6861066306174,1002.085239085326,1002.5816743291032
1846,1004.9208641119268,1004.9208641119268,1004.9208641119268,1030.0199546159142,1022.4919103954088,1030.0199546159142,1030.0199546159142,1002.6853913059103,1004.9208641119268,1014.0412628686807
1847,1030.931915858743,1030.931915858743,1030.931915858743,1037.461832485773,1008.7506314188112,1037.461832485773,1037.461832485773,1007.2588931030804,1030.931915858743,1011.2290360271022
1848,1005.1287331681268,1005.1287331681268,1005.1287331681268,1012.5564026864172,1039.980625060564,1012.5564026864172,1012.5564026864172,1023.2950032156576,1005.1287331681268,1012.1013228135498
1849,1041.4424948660976,1041.4424948660976,1041.4424948660976,1034.5817118088462,1007.3762683885886,1034.5817118088462,1034.5817118088462,1020.6228261312964,1041.4424948660976,1036.374071451105
1850,1031.3045698117007,1031.3045698117007,1031.3045698117007,1020.0772624529512,1048.3610630233643,1020.0772624529512,1020.0772624529512,1015.0183662317844,1031.3045698117007,1000.7680821356622
1851,1019.4176603578404,1019.4176603578404,1019.4176603578404,1019.160884969476,1025.396903181203,1019.160884969476,1019.160884969476,1023.791831058784,1019.4176603578404,1026.896457598381
1852,1038.7005121916095,1038.7005121916095,1038.7005121916095,1004.1930989663576,1008.7656319456296,1004.1930989663576,1004.1930989663576,1022.0998328237972,1038.7005121916095,1033.3743405459445
1853,1040.9767305920589,1040.9767305920589,1040.9767305920589,1029.9436959055745,1044.4920632425858,1029.9436959055745,1029.9436959055745,1003.2693411306312,1040.9767305920589,1042.3241662840962
1854,1006.1622769100052,1006.1622769100052,1006.1622769100052,1014.2917726894816,1010.0307854882536,1014.2917726894816,1014.2917726894816,1034.7513787522205,1006.1622769100052,1025.2561248472186
1855,1043.488233673864,1043.488233673864,1043.488233673864,1007.0261120840518,1015.8453307346076,1007.0261120840518,1007.0261120840518,1034.7456783754396,1043.488233673864,1011.80057293804
1856,1556.319265267762,1556.319265267762,1556.319265267762,1545.6928790083189,1538.2635272184434,1545.6928790083189,1545.6928790083189,1005.1408443836324,1556.319265267762,1049.689804523012
1857,1552.6476016373697,1552.6476016373697,1552.6476016373697,1565.7033408169364,1524.1053819582764,1565.7033408169364,1565.7033408169364,1014.9216852327652,1552.6476016373697,1011.9516544649758
1858,1531.738630596604,1531.738630596604,1531.738630596604,1557.6930826173198,1559.0661585837167,1557.6930826173198,1557.6930826173198,1049.0379199002375,1531.738630596604,1024.948630624025
1859,1523.0373932488342,1523.0373932488342,1523.0373932488342,1534.7185114663098,1519.6721941252465,1534.7185114663098,1534.7185114663098,1020.8201801949116,1523.0373932488342,1042.616537119092
1860,1359.4299357162463,1359.4299357162463,1359.4299357162463,1355.374713732428,1378.7224780769684,1355.374713732428,1355.374713732428,1009.2131499017388,1359.4299357162463,1000.8799151463876
1861,1551.3439981361578,1551.3439981361578,1551.3439981361578,1555.4199067631575,1528.0533243217003,1555.4199067631575,1555.4199067631575,1013.5557117845192,1551.3439981361578,1003.0776864100036
1862,1552.2782198700015,1552.2782198700015,1552.2782198700015,1537.903946609081,1546.3303726654049,1537.903946609081,1537.903946609081,1027.33993871237,1552.2782198700015,1031.7593201858062
1863,1570.851306762429,1570.851306762429,1570.851306762429,1519.640134041575,1539.1647895928932,1519.640134041575,1519.640134041575,1002.4883085426032,1570.851306762429,1026.890658405353
1864,1507.0524333953647,1507.0524333953647,1507.0524333953647,1531.3039041809934,1512.158518287829,1531.3039041809934,1531.3039041809934,1027.4384399738133,1507.0524333953647,1027.0349875886366
1865,1016.8173813720794,1016.8173813720794,1016.8173813720794,1022.1807069798276,1041.1574592487054,1022.1807069798276,1022.1807069798276,1025.7925602321266,1016.8173813720794,1031.6569643056314
1866,1010.7589443740162,1010.7589443740162,1010.7589443740162,1034.3541484437735,1019.5715263073328,1034.3541484437735,1034.3541484437735,1018.8152613497429,1010.7589443740162,1006.379547726008
1867,1033.959854470306,1033.959854470306,1033.959854470306,1026.223289485152,1039.064571964136,1026.223289485152,1026.223289485152,1016.6462095501684,1033.959854470306,1046.294334403574
1868,1002.4068088702114,1002.4068088702114,1002.4068088702114,1040.32520751829,1009.5208963375908,1040.32520751829,1040.32520751829,1016.8347210318236,1002.4068088702114,1006.1049782240937
1869,1020.2900860169036,1020.2900860169036,1020.2900860169036,1000.507168062058,1048.8105366063123,1000.507168062058,1000.507168062058,1028.9509044637389,1020.2900860169036,1034.7198321175213
1870,1042.8872872273662,1042.8872872273662,1042.8872872273662,1006.8383569476238,1004.5466753999784,1006.8383569476238,1006.8383569476238,1003.3771621027096,1042.8872872273662,1043.0965549003329
1871,1044.7579746298056,1044.7579746298056,1044.7579746298056,1012.0750763137364,1041.0259937964452,1012.0750763137364,1012.0750763137364,1040.6925259882937,1044.7579746298056,1038.363927071831
1872,1041.3924351347378,1041.3924351347378,1041.3924351347378,1024.1471635996138,1011.5735156735768,1024.1471635996138,1024.1471635996138,1041.4160740602726,1041.3924351347378,1012.8059286257064
1873,1037.8021288949262,1037.8021288949262,1037.8021288949262,1045.9016561754822,1020.3909121303031,1045.9016561754822,1045.9016561754822,1043.8822653616776,1037.8021288949262,1011.6123200841052
1874,1012.599273477888,1012.599273477888,1012.599273477888,1041.905310219574,1045.930764900075,1041.905310219574,1041.905310219574,1007.3322173328098,1012.599273477888,1033.3426849642335
1875,1007.8907179952888,1007.8907179952888,1007.8907179952888,1023.3742678663382,1017.6564264539276,1023.3742678663382,1023.3742678663382,1035.423092599786,1007.8907179952888,1046.6461213690798
1876,1036.2741229086305,1036.2741229086305,1036.2741229086305,1045.0252728001624,1037.775264271207,1045.0252728001624,1045.0252728001624,1023.5529163943472,1036.2741229086305,1011.9423110161651
1877,1043.6523053313467,1043.6523053313467,1043.6523053313467,1008.6047620333744,1049.4946625895227,1008.6047620333744,1008.6047620333744,1026.9871632044442,1043.6523053313467,1045.078675896462
1878,1014.0257088079164,1014.0257088079164,1014.0257088079164,1032.8672405954733,1006.7364434829216,1032.8672405954733,1032.8672405954733,1019.8405424851028,1014.0257088079164,1035.0465887407322
1879,1009.8274322029308,1009.8274322029308,1009.8274322029308,1023.3349621220236,1047.5658261697488,1023.3349621220236,1023.3349621220236,1010.1600783622148,1009.8274322029308,1014.727056627678
1880,1533.2759887614864,1533.2759887614864,1533.2759887614864,1540.2102966011337,1006.2949770095012,1540.2102966011337,1540.2102966011337,1032.9791132548823,1533.2759887614864,1547.5002519566162
1881,1539.3322620070105,1539.3322620070105,1539.3322620070105,1555.06768170213,1022.489024559486,1555.06768170213,1555.06768170213,1028.1982511518663,1539.3322620070105,1530.082937370346
1882,1513.0121700594327,1513.0121700594327,1513.0121700594327,1567.134317261184,1005.0601819105276,1567.134317261184,1567.134317261184,1034.9908976120412,1513.0121700594327,1558.8685046298176
1883,1569.0148771156423,1569.0148771156423,1569.0148771156423,1515.2643145863929,1015.7303641994318,1515.2643145863929,1515.2643145863929,1002.4189247931256,1569.0148771156423,1505.2778488682982
1884,1382.1252524952924,1382.1252524952924,1382.1252524952924,1364.152419690796,1016.1988965349216,1364.152419690796,1364.152419690796,1023.7538563849292,1382.1252524952924,1362.502793308352
1885,1544.9551159580385,1544.9551159580385,1544.9551159580385,1520.0940922296934,1034.4097642128063,1520.0940922296934,1520.0940922296934,1006.342347729616,1544.9551159580385,1509.342810025441
1886,1521.1438057099951,1521.1438057099951,1521.1438057099951,1549.6192014040605,1032.5242776148073,1549.6192014040605,1549.6192014040605,1030.5307248028666,1521.1438057099951,1529.4550358966524
1887,1517.2347879663726,1517.2347879663726,1517.2347879663726,1508.560747001341,1040.277688151146,1508.560747001341,1508.560747001341,1003.9876658018704,1517.2347879663726,1560.4984345590988
1888,1500.3644568666116,1500.3644568666116,1500.3644568666116,1551.3078711214332,1016.0635228050612,1551.3078711214332,1551.3078711214332,1005.2036423638496,1500.3644568666116,1513.88313877224
1889,1038.544865604557,1038.544865604557,1038.544865604557,1013.4118503505384,1008.9622772899944,1013.4118503505384,1013.4118503505384,1034.1681464908825,1038.544865604557,1049.262275916209
1890,1023.906967237148,1023.906967237148,1023.906967237148,1004.1646645149568,1025.6722517878504,1004.1646645149568,1004.1646645149568,1011.9498615054406,1023.906967237148,1039.900521677195
1891,1021.0620800973384,1021.0620800973384,1021.0620800973384,1007.6805970522028,1046.771204916413,1007.6805970522028,1007.6805970522028,1033.1339075120832,1021.0620800973384,1025.56519067819
1892,1011.4143833457888,1011.4143833457888,1011.4143833457888,1033.4545122216175,1019.460597323066,1033.4545122216175,1033.4545122216175,1038.0205574717938,1011.4143833457888,1045.2966756584017
1893,1000.4678174041212,1000.4678174041212,1000.4678174041212,1000.439059434494,1042.572739649916,1000.439059434494,1000.439059434494,1031.906464242314,1000.4678174041212,1008.2849664598596
1894,1024.953604970294,1024.953604970294,1024.953604970294,1030.0544006734008,1032.08128914907,1030.0544006734008,1030.0544006734008,1029.1801361300409,1024.953604970294,1026.224441610642
1895,1007.8228212867656,1007.8228212867656,1007.8228212867656,1009.8084838161816,1025.9681158546473,1009.8084838161816,1009.8084838161816,1039.2845647882732,1007.8228212867656,1006.7775849665022
1896,1026.847832085654,1026.847832085654,1026.847832085654,1015.1072676258276,1005.138463968028,1015.1072676258276,1015.1072676258276,1016.2281014402752,1026.847832085654,1032.4782271602917
1897,1027.3560626553294,1027.3560626553294,1027.3560626553294,1026.699374482749,1034.42570941987,1026.699374482749,1026.699374482749,1039.690431835896,1027.3560626553294,1011.3752400634684
1898,1028.4726687384814,1028.4726687384814,1028.4726687384814,1015.686340980864,1027.9984126840602,1015.686340980864,1015.686340980864,1019.3818052892102,1028.4726687384814,1006.3952814064874
1899,1006.3196545765132,1006.3196545765132,1006.3196545765132,1026.0948861425463,1014.4545459548972,1026.0948861425463,1026.0948861425463,1004.197135757604,1006.3196545765132,1021.299687745417
1900,1041.7437289915158,1041.7437289915158,1041.7437289915158,1018.058466933134,1004.069322333886,1018.058466933134,1018.058466933134,1012.1398083893864,1041.7437289915158,1021.106755971505
1901,1031.1972975725855,1031.1972975725855,1031.1972975725855,1024.7807642191133,1040.7595839515811,1024.7807642191133,1024.7807642191133,1005.4027927376396,1031.1972975725855,1016.1138445040856
1902,1049.604767788607,1049.604767788607,1049.604767788607,1015.7496034990912,1022.4837560762973,1015.7496034990912,1015.7496034990912,1008.3356318461442,1049.604767788607,1016.3602474924556
1903,1006.9078227764406,1006.9078227764406,1006.9078227764406,1040.519538712374,1031.3836524671635,1040.519538712374,1040.519538712374,1016.5114295845266,1006.9078227764406,1000.3934199162225
1904,1516.4418450711862,1516.4418450711862,1516.4418450711862,1001.9529532875978,1006.6958178132294,1001.9529532875978,1001.9529532875978,1536.1103310999465,1516.4418450711862,1518.3843122544215
1905,1516.1372899237908,1516.1372899237908,1516.1372899237908,1041.494630629563,1012.7858881485764,1041.494630629563,1041.494630629563,1531.788103997304,1516.1372899237908,1501.5077384045908
1906,1500.317851983542,1500.317851983542,1500.317851983542,1007.914239605925,1042.549375938517,1007.914239605925,1007.914239605925,1564.315578999764,1500.317851983542,1517.0741823342355
1907,1536.0515113686388,1536.0515113686388,1536.0515113686388,1033.9964491006942,1029.1490943204174,1033.9964491006942,1033.9964491006942,1559.9403897071911,1536.0515113686388,1554.220906679175
1908,1377.7088230633196,1377.7088230633196,1377.7088230633196,1015.8786079903916,1042.896211394973,1015.8786079903916,1015.8786079903916,1400.0065433734885,1377.7088230633196,1409.5195791329495
1909,1530.4429054190125,1530.4429054190125,1530.4429054190125,1004.4954889980372,1036.731089979511,1004.4954889980372,1004.4954889980372,1529.1705434801938,1530.4429054190125,1520.907610548154
1910,1531.5382448155617,1531.5382448155617,1531.5382448155617,1037.411444128413,1026.4784008484878,1037.411444128413,1037.411444128413,1547.679619727491,1531.5382448155617,1536.9562366013186
1911,1552.0822264411315,1552.0822264411315,1552.0822264411315,1025.316049873246,1049.9880150618458,1025.316049873246,1025.316049873246,1563.1278491357332,1552.0822264411315,1507.254190835715
1912,1507.680405581831,1507.680405581831,1507.680405581831,1042.850813005805,1012.0577660771324,1042.850813005805,1042.850813005805,1545.7883552148896,1507.680405581831,1522.2359549088694
1913,1016.6147365719376,1016.6147365719376,1016.6147365719376,1010.5550491714744,1018.060884271639,1010.5550491714744,1010.5550491714744,1016.7569929784518,1016.6147365719376,1010.0995668119753
